profile_id,time,motor_speed,ambient,stator_yoke,torque
6,15025.0,2499.97265625,26.231088638305664,39.45231246948242,-127.64791870117188
6,15025.5,2499.97021484375,26.26137924194336,39.45230484008789,-127.65132904052734
6,15026.0,2499.969482421875,26.283920288085938,39.45298004150391,-127.6591567993164
6,15026.5,2499.97509765625,26.310943603515625,39.45298385620117,-127.68218231201172
6,15027.0,2499.975830078125,26.33157730102539,39.452880859375,-127.6737060546875
6,15027.5,2499.973876953125,26.344301223754883,39.45278549194336,-127.66560363769533
6,15028.0,2499.96728515625,26.350482940673828,39.46222686767578,-127.6757583618164
6,15028.5,2499.970458984375,26.359909057617188,39.45941162109375,-127.6682586669922
6,15029.0,2499.9775390625,26.365917205810547,39.45738983154297,-127.65386962890624
6,15029.5,2499.96923828125,26.370222091674805,39.4559440612793,-127.6256332397461
6,15030.0,2499.974365234375,26.37308883666992,39.45490646362305,-127.62918853759766
6,15030.5,2499.97314453125,26.374176025390625,39.45416259765625,-127.63550567626952
6,15031.0,2499.971923828125,26.374650955200195,39.45363235473633,-127.64505767822266
6,15031.5,2499.966796875,26.37560272216797,39.453250885009766,-127.6679229736328
6,15032.0,2499.968994140625,26.36891365051269,39.45297622680664,-127.65384674072266
6,15032.5,2499.97119140625,26.336708068847656,39.452781677246094,-127.64334106445312
6,15033.0,2499.9775390625,26.27379035949707,39.45264053344727,-127.62317657470705
6,15033.5,2499.970703125,26.233917236328125,39.45254135131836,-127.62191009521484
6,15034.0,2499.9658203125,26.18258476257324,39.45246887207031,-127.63322448730467
6,15034.5,2499.970947265625,26.11679077148437,39.452415466308594,-127.62783813476562
6,15035.0,2499.9716796875,26.093677520751957,39.4523811340332,-127.65426635742188
6,15035.5,2499.9697265625,26.100833892822266,39.45235443115234,-127.6471176147461
6,15036.0,2499.97021484375,26.11455345153809,39.452335357666016,-127.66309356689452
6,15036.5,2499.97705078125,26.121973037719727,39.45232009887695,-127.66095733642578
6,15037.0,2499.9736328125,26.130006790161133,39.45231246948242,-127.65432739257812
6,15037.5,2499.967041015625,26.123435974121094,39.45230484008789,-127.65216064453124
6,15038.0,2499.970703125,26.09206771850586,39.45230102539063,-127.64212036132812
6,15038.5,2499.97705078125,26.053550720214844,39.45229721069336,-127.63882446289062
6,15039.0,2499.97216796875,26.03165435791016,39.452293395996094,-127.63135528564452
6,15039.5,2499.970703125,26.024206161499023,39.45228958129883,-127.62452697753906
6,15040.0,2499.96533203125,26.0157470703125,39.45228958129883,-127.6443099975586
6,15040.5,2499.974365234375,25.973466873168945,39.45228958129883,-127.642822265625
6,15041.0,2499.9677734375,25.91897964477539,39.45228958129883,-127.63762664794922
6,15041.5,2499.9697265625,25.88668441772461,39.45228958129883,-127.62972259521484
6,15042.0,2499.97265625,25.855213165283203,39.45228576660156,-127.64016723632812
6,15042.5,2499.975341796875,25.829463958740234,39.45228576660156,-127.61717987060548
6,15043.0,2499.9658203125,25.81202507019043,39.45228576660156,-127.65164947509766
6,15043.5,2499.968505859375,25.80044174194336,39.45228576660156,-127.68024444580078
6,15044.0,2499.97265625,25.767541885375977,39.45228576660156,-127.69271850585938
6,15044.5,2499.972412109375,25.718629837036133,39.45228576660156,-127.68677520751952
6,15045.0,2499.970703125,25.677797317504883,39.45228576660156,-127.66118621826172
6,15045.5,2499.970947265625,25.648536682128903,39.45228576660156,-127.64430236816406
6,15046.0,2499.973388671875,25.58705711364746,39.45228576660156,-127.65577697753906
6,15046.5,2499.972900390625,25.551685333251957,39.45228576660156,-127.65397644042967
6,15047.0,2499.96826171875,25.52537727355957,39.45228576660156,-127.65050506591795
6,15047.5,2499.973876953125,25.494949340820312,39.45228576660156,-127.63522338867188
6,15048.0,2499.977783203125,25.47604179382324,39.45228576660156,-127.62633514404295
6,15048.5,2499.96875,25.481786727905277,39.45228576660156,-127.62733459472656
6,15049.0,2499.96630859375,25.467575073242188,39.45228576660156,-127.61075592041016
6,15049.5,2499.967041015625,25.451602935791016,39.45228576660156,-127.62429809570312
6,15050.0,2499.978271484375,25.44305229187012,39.45228576660156,-127.62973022460938
6,15050.5,2499.969970703125,25.451396942138672,39.45228576660156,-127.5851058959961
6,15051.0,2499.973388671875,25.45062255859375,39.45228576660156,-127.611328125
6,15051.5,2499.969970703125,25.46164321899414,39.45228576660156,-127.64894104003906
6,15052.0,2499.9736328125,25.43963623046875,39.45228576660156,-127.65454864501952
6,15052.5,2499.967529296875,25.45956039428711,39.45228576660156,-127.66301727294922
6,15053.0,2499.96728515625,25.50663375854492,39.45228576660156,-127.64079284667967
6,15053.5,2499.9716796875,25.56351661682129,39.45228576660156,-127.65088653564452
6,15054.0,2499.977294921875,25.62549591064453,39.45228576660156,-127.6588897705078
6,15054.5,2499.970703125,25.66701316833496,39.45228576660156,-127.64347839355467
6,15055.0,2499.9677734375,25.696762084960938,39.45228576660156,-127.65245819091795
6,15055.5,2499.9716796875,25.71518325805664,39.45228576660156,-127.60587310791016
6,15056.0,2499.97314453125,25.79397964477539,39.45228576660156,-127.60942840576172
6,15056.5,2499.968994140625,25.835004806518555,39.45228576660156,-127.60888671875
6,15057.0,2499.970947265625,25.90298843383789,39.45228576660156,-127.61428833007812
6,15057.5,2499.9716796875,25.966169357299805,39.45228576660156,-127.6283721923828
6,15058.0,2499.97021484375,25.9786434173584,39.45228576660156,-127.64216613769533
6,15058.5,2499.97119140625,25.98758125305176,39.45228576660156,-127.62368774414062
6,15059.0,2499.966796875,25.98626708984375,39.45228576660156,-127.63027954101562
6,15059.5,2499.97509765625,25.975679397583008,39.45228576660156,-127.65121459960938
6,15060.0,2499.9736328125,25.99896240234375,39.45228576660156,-127.65060424804688
6,15060.5,2499.973388671875,26.03879737854004,39.45228576660156,-127.65388488769533
6,15061.0,2499.97021484375,26.06830406188965,39.45228576660156,-127.63631439208984
6,15061.5,2499.973876953125,26.05278968811035,39.45228576660156,-127.64643096923828
6,15062.0,2499.966552734375,25.983793258666992,39.45228576660156,-127.658203125
6,15062.5,2499.970947265625,25.919885635375977,39.45228576660156,-127.66670989990234
6,15063.0,2499.97509765625,25.87120056152344,39.45228576660156,-127.67731475830078
6,15063.5,2499.9765625,25.836315155029297,39.45228576660156,-127.6470184326172
6,15064.0,2499.97119140625,25.81517791748047,39.45228576660156,-127.6414566040039
6,15064.5,2499.968994140625,25.79424476623535,39.45228576660156,-127.65005493164062
6,15065.0,2499.96923828125,25.785032272338867,39.45228576660156,-127.65369415283205
6,15065.5,2499.97021484375,25.778432846069336,39.45228576660156,-127.6521987915039
6,15066.0,2499.969970703125,25.770809173583984,39.45228576660156,-127.64276885986328
6,15066.5,2499.971435546875,25.770170211791992,39.45228576660156,-127.65208435058594
6,15067.0,2499.972412109375,25.770675659179688,39.45228576660156,-127.64391326904295
6,15067.5,2499.97119140625,25.772968292236328,39.45228576660156,-127.64472198486328
6,15068.0,2499.968017578125,25.783292770385746,39.45228576660156,-127.63186645507812
6,15068.5,2499.968994140625,25.830242156982425,39.45228576660156,-127.62065887451172
6,15069.0,2499.978271484375,25.87931632995605,39.45228576660156,-127.63179779052734
6,15069.5,2499.96923828125,25.92605781555176,39.45228576660156,-127.66739654541016
6,15070.0,2499.96923828125,25.9749813079834,39.45228576660156,-127.67147064208984
6,15070.5,2499.966796875,25.995569229125977,39.45228576660156,-127.66416931152344
6,15071.0,2499.97900390625,25.9553337097168,39.45228576660156,-127.66217803955078
6,15071.5,2499.97021484375,25.902387619018555,39.45228576660156,-127.6608657836914
6,15072.0,2499.97265625,25.864450454711918,39.45228576660156,-127.66844940185548
6,15072.5,2499.970703125,25.83726692199707,39.45228576660156,-127.66594696044922
6,15073.0,2499.9775390625,25.812965393066406,39.45228576660156,-127.66212463378906
6,15073.5,2499.96923828125,25.819669723510746,39.45228576660156,-127.65686798095705
6,15074.0,2499.966796875,25.80614471435547,39.45228576660156,-127.62850189208984
6,15074.5,2499.9716796875,25.79645347595215,39.45228576660156,-127.63591766357422
6,15075.0,2499.978759765625,25.787580490112305,39.45228576660156,-127.63348388671876
6,15075.5,2499.9677734375,25.792797088623047,39.45228576660156,-127.63509368896484
6,15076.0,2499.96630859375,25.779172897338867,39.45228576660156,-127.63581085205078
6,15076.5,2499.973388671875,25.774232864379883,39.45228576660156,-127.61981201171876
6,15077.0,2499.973388671875,25.79866981506348,39.45228576660156,-127.60537719726562
6,15077.5,2499.9697265625,25.796884536743164,39.45228576660156,-127.63209533691406
6,15078.0,2499.970947265625,25.78306579589844,39.45228576660156,-127.65185546875
6,15078.5,2499.97412109375,25.82525634765625,39.45228576660156,-127.65412139892578
6,15079.0,2499.970703125,25.827510833740234,39.45228576660156,-127.62249755859376
6,15079.5,2499.967041015625,25.82912826538086,39.45228576660156,-127.63301849365234
6,15080.0,2499.9658203125,25.830286026000977,39.45228576660156,-127.65435791015624
6,15080.5,2499.9755859375,25.843656539916992,39.45228576660156,-127.65371704101562
6,15081.0,2499.975341796875,25.871564865112305,39.45228576660156,-127.64264678955078
6,15081.5,2499.97705078125,25.905067443847656,39.45228576660156,-127.64083099365234
6,15082.0,2499.969482421875,25.9377555847168,39.45228576660156,-127.6383819580078
6,15082.5,2499.97412109375,25.941883087158203,39.45228576660156,-127.64998626708984
6,15083.0,2499.96826171875,25.95448875427246,39.45228576660156,-127.63166046142578
6,15083.5,2499.97119140625,25.96159172058105,39.45228576660156,-127.63646697998048
6,15084.0,2499.97265625,25.97439765930176,39.45228576660156,-127.64664459228516
6,15084.5,2499.975341796875,25.94112777709961,39.45231246948242,-127.6266632080078
6,15085.0,2499.970458984375,25.891244888305664,39.45234680175781,-127.6391372680664
6,15085.5,2499.968505859375,25.85260581970215,39.45233917236328,-127.6314697265625
6,15086.0,2499.972412109375,25.84518051147461,39.45233917236328,-127.62647247314452
6,15086.5,2499.973876953125,25.81284713745117,39.46222686767578,-127.62970733642578
6,15087.0,2499.972412109375,25.772315979003903,39.45940780639648,-127.61427307128906
6,15087.5,2499.967041015625,25.73845100402832,39.45738983154297,-127.65137481689452
6,15088.0,2499.972412109375,25.69875144958496,39.4559440612793,-127.65672302246094
6,15088.5,2499.97314453125,25.68766975402832,39.45490646362305,-127.65619659423828
6,15089.0,2499.968017578125,25.658506393432617,39.45416259765625,-127.64959716796876
6,15089.5,2499.97021484375,25.65207862854004,39.45363235473633,-127.6352310180664
6,15090.0,2499.97705078125,25.66098022460937,39.453250885009766,-127.63356018066406
6,15090.5,2499.970947265625,25.662532806396484,39.45297622680664,-127.64452362060548
6,15091.0,2499.968017578125,25.659788131713867,39.452781677246094,-127.6361083984375
6,15091.5,2499.96923828125,25.648174285888672,39.45264053344727,-127.62774658203124
6,15092.0,2499.97607421875,25.62924194335937,39.45254135131836,-127.6191635131836
6,15092.5,2499.969482421875,25.58866500854492,39.45246887207031,-127.60704803466795
6,15093.0,2499.97265625,25.55959129333496,39.452415466308594,-127.6170654296875
6,15093.5,2499.96923828125,25.543581008911133,39.4523811340332,-127.62714385986328
6,15094.0,2499.974365234375,25.56490898132324,39.45235443115234,-127.60939025878906
6,15094.5,2499.9736328125,25.57633209228516,39.452335357666016,-127.6042251586914
6,15095.0,2499.96728515625,25.587411880493164,39.45232009887695,-127.59307861328124
6,15095.5,2499.971435546875,25.54132843017578,39.45231246948242,-127.59940338134766
6,15096.0,2499.97705078125,25.542072296142575,39.46589660644531,-127.63990020751952
6,15096.5,2499.96728515625,25.56575584411621,39.4531135559082,-127.65277099609376
6,15097.0,2499.970458984375,25.579833984375,39.45304489135742,-127.64920043945312
6,15097.5,2499.97119140625,25.597637176513672,39.46616363525391,-127.62149047851562
6,15098.0,2499.970458984375,25.5737361907959,39.46223068237305,-127.6335678100586
6,15098.5,2499.9697265625,25.572046279907227,39.45941162109375,-127.64874267578124
6,15099.0,2499.97119140625,25.58048248291016,39.45738983154297,-127.64168548583984
6,15099.5,2499.972412109375,25.586524963378903,39.4559440612793,-127.65103912353516
6,15100.0,2499.970458984375,25.591821670532227,39.45490646362305,-127.6321029663086
6,15100.5,2499.97021484375,25.61490821838379,39.45416641235352,-127.63752746582033
6,15101.0,2499.967041015625,25.618911743164062,39.45363235473633,-127.64344787597656
6,15101.5,2499.9755859375,25.662294387817383,39.453250885009766,-127.64290618896484
6,15102.0,2499.972900390625,25.699169158935547,39.45297622680664,-127.6312255859375
6,15102.5,2499.97216796875,25.714014053344727,39.452781677246094,-127.60697174072266
6,15103.0,2499.96923828125,25.72465133666992,39.45264053344727,-127.61254119873048
6,15103.5,2499.975341796875,25.71876716613769,39.45254135131836,-127.61697387695312
6,15104.0,2499.97021484375,25.71937561035156,39.45246887207031,-127.63423919677734
6,15104.5,2499.971923828125,25.724634170532227,39.452415466308594,-127.66498565673828
6,15105.0,2499.976318359375,25.74383544921875,39.4523811340332,-127.67750549316406
6,15105.5,2499.974853515625,25.75373649597168,39.45235443115234,-127.65412902832033
6,15106.0,2499.968505859375,25.775300979614254,39.452335357666016,-127.65064239501952
6,15106.5,2499.968017578125,25.790752410888672,39.46591567993164,-127.64252471923828
6,15107.0,2499.969970703125,25.787353515625,39.45344161987305,-127.65718841552734
6,15107.5,2499.97607421875,25.7849178314209,39.453250885009766,-127.65519714355467
6,15108.0,2499.969970703125,25.790891647338867,39.4531135559082,-127.63775634765624
6,15108.5,2499.968505859375,25.781665802001957,39.46223449707031,-127.6358642578125
6,15109.0,2499.973876953125,25.775054931640625,39.459415435791016,-127.6335220336914
6,15109.5,2499.9697265625,25.79347038269043,39.45739364624024,-127.63267517089844
6,15110.0,2499.968994140625,25.84332275390625,39.45594787597656,-127.62223815917967
6,15110.5,2499.970947265625,25.88579559326172,39.45491027832031,-127.61032104492188
6,15111.0,2499.974609375,25.90851211547852,39.45416641235352,-127.61479949951172
6,15111.5,2499.970703125,25.937328338623047,39.45363235473633,-127.60823059082033
6,15112.0,2499.96826171875,25.94736671447754,39.453250885009766,-127.61992645263672
6,15112.5,2499.970703125,25.993144989013672,39.45297622680664,-127.63333129882812
6,15113.0,2499.97607421875,26.04524040222168,39.452781677246094,-127.60182189941406
6,15113.5,2499.9736328125,26.081602096557617,39.45264053344727,-127.6270751953125
6,15114.0,2499.971923828125,26.07293128967285,39.45254135131836,-127.6451416015625
6,15114.5,2499.970458984375,26.045494079589844,39.45246887207031,-127.65047454833984
6,15115.0,2499.974365234375,26.009435653686523,39.452415466308594,-127.64081573486328
6,15115.5,2499.973388671875,25.991315841674805,39.4523811340332,-127.6400909423828
6,15116.0,2499.968017578125,25.98219108581543,39.45235443115234,-127.6206283569336
6,15116.5,2499.97265625,25.9814395904541,39.452335357666016,-127.62179565429688
6,15117.0,2499.978515625,25.999231338500977,39.45232009887695,-127.61521911621094
6,15117.5,2499.96923828125,25.995580673217773,39.45231246948242,-127.61992645263672
6,15118.0,2499.967529296875,25.997787475585938,39.45230484008789,-127.64230346679688
6,15118.5,2499.9697265625,26.03506088256836,39.45230102539063,-127.63230895996094
6,15119.0,2499.9716796875,26.062732696533203,39.45229721069336,-127.63811492919922
6,15119.5,2499.969482421875,26.084491729736328,39.452293395996094,-127.64728546142578
6,15120.0,2499.970703125,26.11358642578125,39.45228958129883,-127.65325164794922
